Timestamp for sample frequency every 1 min,Temperature (°C) (calibrated +0.0°C),Relative Humidity (%)
2024-07-09 10:22:00,28.5900,40.0025
2024-07-09 10:23:00,28.7450,39.7300
2024-07-09 10:24:00,28.8550,39.6650
2024-07-09 10:25:00,28.8625,39.2950
2024-07-09 10:26:00,28.8100,40.0400
2024-07-09 10:27:00,28.8175,40.0925
2024-07-09 10:28:00,28.8975,40.6700
2024-07-09 10:29:00,29.1025,39.7400
2024-07-09 10:30:00,28.9250,39.6900
2024-07-09 10:31:00,28.8400,40.4300
2024-07-09 10:32:00,28.8275,40.4850
2024-07-09 10:33:00,28.9375,39.9425
2024-07-09 10:34:00,29.1125,40.0775
2024-07-09 10:35:00,29.2375,39.9275
2024-07-09 10:36:00,29.3775,38.8450
2024-07-09 10:37:00,29.4825,38.5075
2024-07-09 10:38:00,29.6775,38.1375
2024-07-09 10:39:00,29.8575,37.7525
2024-07-09 10:40:00,29.9250,37.1075
2024-07-09 10:41:00,29.9225,37.1800
2024-07-09 10:42:00,29.8275,37.4200
2024-07-09 10:43:00,29.6150,36.4775
2024-07-09 10:44:00,29.2825,37.4575
2024-07-09 10:45:00,29.1600,37.7675
2024-07-09 10:46:00,29.1725,37.9400
2024-07-09 10:47:00,29.1450,38.4250
2024-07-09 10:48:00,29.0225,38.5100
2024-07-09 10:49:00,28.9475,38.3875
2024-07-09 10:50:00,29.0375,39.4475
2024-07-09 10:51:00,29.3850,38.7900
2024-07-09 10:52:00,29.6875,38.6200
2024-07-09 10:53:00,29.9275,37.4400
2024-07-09 10:54:00,29.8375,37.7300
2024-07-09 10:55:00,29.8625,37.7025
2024-07-09 10:56:00,30.0450,37.8900
2024-07-09 10:57:00,30.3225,37.5775
2024-07-09 10:58:00,30.4800,37.6425
2024-07-09 10:59:00,30.7275,37.4100
2024-07-09 11:00:00,30.9125,37.7750
2024-07-09 11:01:00,30.9200,38.8700
2024-07-09 11:02:00,30.9175,38.7025
2024-07-09 11:03:00,30.6550,39.2425
2024-07-09 11:04:00,30.5125,39.8025
2024-07-09 11:05:00,30.5425,39.7600
2024-07-09 11:06:00,30.5525,39.2575
2024-07-09 11:07:00,30.5750,38.4450
2024-07-09 11:08:00,30.6775,38.9375
2024-07-09 11:09:00,30.7350,38.0950
2024-07-09 11:10:00,30.6225,38.1550
2024-07-09 11:11:00,30.7475,37.6975
2024-07-09 11:12:00,31.1600,36.6175
2024-07-09 11:13:00,31.3000,37.6750
2024-07-09 11:14:00,31.3600,38.0525
2024-07-09 11:15:00,31.1400,38.4825
2024-07-09 11:16:00,30.9000,39.4625
2024-07-09 11:17:00,30.8300,39.2850
2024-07-09 11:18:00,30.9325,39.9050
2024-07-09 11:19:00,31.2350,39.0100
2024-07-09 11:20:00,31.2275,39.2050
2024-07-09 11:21:00,31.1500,39.2050
2024-07-09 11:22:00,31.1675,39.1525
2024-07-09 11:23:00,31.1575,39.1050
2024-07-09 11:24:00,31.1575,38.3950
2024-07-09 11:25:00,31.0925,38.6525
2024-07-09 11:26:00,31.2150,39.2600
2024-07-09 11:27:00,31.4350,39.2275
2024-07-09 11:28:00,31.4350,38.4775
2024-07-09 11:29:00,31.4250,38.7250
2024-07-09 11:30:00,31.3650,39.1125
2024-07-09 11:31:00,31.4775,39.7500
2024-07-09 11:32:00,31.4700,38.9175
2024-07-09 11:33:00,31.5675,39.0700
2024-07-09 11:34:00,31.6225,38.6400
2024-07-09 11:35:00,31.4925,38.8250
2024-07-09 11:36:00,31.4275,38.6550
2024-07-09 11:37:00,31.4425,39.1825
2024-07-09 11:38:00,31.5200,38.7775
2024-07-09 11:39:00,31.6475,38.2150
2024-07-09 11:40:00,31.7300,38.6950
2024-07-09 11:41:00,31.7850,38.0875
2024-07-09 11:42:00,31.7450,38.0975
2024-07-09 11:43:00,31.7125,37.5825
2024-07-09 11:44:00,31.6450,38.5050
2024-07-09 11:45:00,31.7925,38.0050
2024-07-09 11:46:00,31.8825,37.9875
2024-07-09 11:47:00,31.9225,37.5125
2024-07-09 11:48:00,31.9050,37.9200
2024-07-09 11:49:00,32.0550,36.8600
2024-07-09 11:50:00,31.8525,36.9850
2024-07-09 11:51:00,31.9050,37.2475
2024-07-09 11:52:00,32.1000,37.1275
2024-07-09 11:53:00,32.2175,37.1150
2024-07-09 11:54:00,32.2675,36.6075
2024-07-09 11:55:00,32.3450,37.1800
2024-07-09 11:56:00,32.4250,37.0000
2024-07-09 11:57:00,32.4250,36.6325
2024-07-09 11:58:00,32.3050,37.4650
2024-07-09 11:59:00,32.5175,36.6575
2024-07-09 12:00:00,32.6100,36.3300
2024-07-09 12:01:00,32.8225,36.1950
2024-07-09 12:02:00,32.9575,35.7850
2024-07-09 12:03:00,32.9900,36.3450
2024-07-09 12:04:00,33.1025,36.1075
2024-07-09 12:05:00,33.0525,36.4550
2024-07-09 12:06:00,33.0875,35.9700
2024-07-09 12:07:00,32.9350,36.0700
2024-07-09 12:08:00,32.9425,35.8775
2024-07-09 12:09:00,33.1025,36.9700
2024-07-09 12:10:00,33.3100,35.9425
2024-07-09 12:11:00,33.4000,35.7900
2024-07-09 12:12:00,33.4300,35.4225
2024-07-09 12:13:00,33.4200,35.5025
2024-07-09 12:14:00,33.4225,34.9200
2024-07-09 12:15:00,33.3400,35.6575
2024-07-09 12:16:00,33.3775,35.8200
2024-07-09 12:17:00,33.4400,34.4975
2024-07-09 12:18:00,33.1500,35.5850
2024-07-09 12:19:00,33.2175,35.8400
2024-07-09 12:20:00,33.4425,35.6075
2024-07-09 12:21:00,33.6175,35.0500
2024-07-09 12:22:00,33.5925,35.4450
2024-07-09 12:23:00,33.7225,34.1000
2024-07-09 12:24:00,33.7275,35.1550
2024-07-09 12:25:00,33.8975,35.0725
2024-07-09 12:26:00,34.0225,34.5125
2024-07-09 12:27:00,33.9025,34.1700
2024-07-09 12:28:00,33.6950,35.2825
2024-07-09 12:29:00,33.8225,35.0650
2024-07-09 12:30:00,34.0375,34.6050
2024-07-09 12:31:00,34.1550,34.2100
2024-07-09 12:32:00,34.1025,34.1975
2024-07-09 12:33:00,33.8725,35.3450
2024-07-09 12:34:00,33.8600,35.2425
2024-07-09 12:35:00,34.0400,33.8925
2024-07-09 12:36:00,33.8350,34.6075
2024-07-09 12:37:00,33.9850,34.7275
2024-07-09 12:38:00,34.1650,33.8700
2024-07-09 12:39:00,34.0500,33.9600
2024-07-09 12:40:00,34.0525,34.3850
2024-07-09 12:41:00,34.1575,34.4600
2024-07-09 12:42:00,34.4100,34.2225
2024-07-09 12:43:00,34.6125,34.2050
2024-07-09 12:44:00,34.7625,33.8275
2024-07-09 12:45:00,34.7100,34.0900
2024-07-09 12:46:00,34.7750,34.1300
2024-07-09 12:47:00,34.7475,33.8850
2024-07-09 12:48:00,34.8000,33.7350
2024-07-09 12:49:00,34.6350,33.7400
2024-07-09 12:50:00,34.3150,34.4600
2024-07-09 12:51:00,34.4700,34.4050
2024-07-09 12:52:00,34.6850,34.2175
2024-07-09 12:53:00,34.7025,34.1225
2024-07-09 12:54:00,34.8050,34.2300
2024-07-09 12:55:00,34.9150,34.1850
2024-07-09 12:56:00,34.6950,33.3050
2024-07-09 12:57:00,34.2575,34.0200
2024-07-09 12:58:00,34.2500,34.5050
2024-07-09 12:59:00,34.2950,34.5625
2024-07-09 13:00:00,34.5700,35.4950
2024-07-09 13:01:00,34.8025,33.9225
2024-07-09 13:02:00,34.8750,33.8925
2024-07-09 13:03:00,34.8900,34.0725
2024-07-09 13:04:00,35.1250,34.1250
2024-07-09 13:05:00,35.3350,33.5575
2024-07-09 13:06:00,35.4650,34.3850
2024-07-09 13:07:00,35.4675,32.7875
2024-07-09 13:08:00,35.2375,32.6175
2024-07-09 13:09:00,34.9075,33.8725
2024-07-09 13:10:00,34.8950,34.0700
2024-07-09 13:11:00,35.1575,33.7075
2024-07-09 13:12:00,35.2825,32.9800
2024-07-09 13:13:00,35.1725,33.8500
2024-07-09 13:14:00,35.2000,33.5525
2024-07-09 13:15:00,35.0975,33.9300
2024-07-09 13:16:00,35.1225,34.1000
2024-07-09 13:17:00,35.2525,33.7900
2024-07-09 13:18:00,35.2175,33.3625
2024-07-09 13:19:00,35.3050,33.3450
2024-07-09 13:20:00,35.3350,33.3900
2024-07-09 13:21:00,35.3950,33.3150
2024-07-09 13:22:00,35.3300,32.8375
2024-07-09 13:23:00,35.1675,33.9075
2024-07-09 13:24:00,35.2125,33.4225
2024-07-09 13:25:00,35.0875,33.2175
2024-07-09 13:26:00,34.8925,33.9100
2024-07-09 13:27:00,35.0025,33.5750
2024-07-09 13:28:00,35.2375,33.6700
2024-07-09 13:29:00,35.4250,32.9575
2024-07-09 13:30:00,35.2475,33.4300
2024-07-09 13:31:00,35.2125,33.5425
2024-07-09 13:32:00,35.4275,33.2925
2024-07-09 13:33:00,35.6300,32.8650
2024-07-09 13:34:00,35.5850,32.8575
2024-07-09 13:35:00,35.4075,33.2700
2024-07-09 13:36:00,35.4225,33.3625
2024-07-09 13:37:00,35.6625,34.9375
2024-07-09 13:38:00,35.9100,32.7100
2024-07-09 13:39:00,36.0000,32.6175
2024-07-09 13:40:00,35.9225,33.0600
2024-07-09 13:41:00,35.8775,32.5775
2024-07-09 13:42:00,35.5325,32.9275
2024-07-09 13:43:00,35.3075,33.1825
2024-07-09 13:44:00,35.3175,33.2150
2024-07-09 13:45:00,35.4575,33.4050
2024-07-09 13:46:00,35.3900,33.4425
2024-07-09 13:47:00,35.5275,34.1800
2024-07-09 13:48:00,35.8250,33.2375
2024-07-09 13:49:00,35.9175,33.0625
2024-07-09 13:50:00,36.0125,32.8450
2024-07-09 13:51:00,36.0125,33.0175
2024-07-09 13:52:00,35.9625,32.7675
2024-07-09 13:53:00,35.8925,32.7650
2024-07-09 13:54:00,35.8250,33.1075
2024-07-09 13:55:00,35.9500,33.1775
2024-07-09 13:56:00,35.7700,32.1225
2024-07-09 13:57:00,35.5600,32.9750
2024-07-09 13:58:00,35.7550,32.7550
2024-07-09 13:59:00,35.8600,32.1825
2024-07-09 14:00:00,35.6975,32.3475
2024-07-09 14:01:00,35.5400,32.9475
2024-07-09 14:02:00,35.8350,33.6300
2024-07-09 14:03:00,36.1675,33.3250
2024-07-09 14:04:00,36.3225,32.3350
2024-07-09 14:05:00,36.0875,31.6200
2024-07-09 14:06:00,35.6850,32.4325
2024-07-09 14:07:00,35.6275,32.1650
2024-07-09 14:08:00,35.5150,32.8000
2024-07-09 14:09:00,35.5900,33.4400
2024-07-09 14:10:00,35.8850,33.2600
2024-07-09 14:11:00,36.1625,33.1275
2024-07-09 14:12:00,36.3400,33.2550
2024-07-09 14:13:00,36.5500,32.3275
2024-07-09 14:14:00,36.5675,32.9400
2024-07-09 14:15:00,36.6350,32.5625
2024-07-09 14:16:00,36.6625,31.9175
2024-07-09 14:17:00,36.7350,32.3875
2024-07-09 14:18:00,36.5850,32.1750
2024-07-09 14:19:00,36.3675,32.4975
2024-07-09 14:20:00,36.5575,32.0200
2024-07-09 14:21:00,36.5375,32.6175
2024-07-09 14:22:00,36.5300,32.3500
2024-07-09 14:23:00,36.3375,32.6350
2024-07-09 14:24:00,36.0975,33.2950
2024-07-09 14:25:00,36.2050,33.2550
2024-07-09 14:26:00,36.3950,32.8825
2024-07-09 14:27:00,36.4975,32.7375
2024-07-09 14:28:00,36.5725,32.7350
2024-07-09 14:29:00,36.5575,32.5375
2024-07-09 14:30:00,36.5150,33.0400
2024-07-09 14:31:00,36.5475,32.8075
2024-07-09 14:32:00,36.6125,32.6900
2024-07-09 14:33:00,36.5550,33.2050
2024-07-09 14:34:00,36.7400,32.6875
2024-07-09 14:35:00,36.8375,32.3725
2024-07-09 14:36:00,36.7575,32.5100
2024-07-09 14:37:00,36.6500,32.3800
2024-07-09 14:38:00,36.4075,32.8175
2024-07-09 14:39:00,36.2075,32.9175
2024-07-09 14:40:00,36.0700,33.5175
2024-07-09 14:41:00,35.8450,32.3825
2024-07-09 14:42:00,35.7250,32.5775
2024-07-09 14:43:00,35.7775,32.6325
2024-07-09 14:44:00,35.8625,32.8650
2024-07-09 14:45:00,36.0225,33.3100
2024-07-09 14:46:00,36.1750,33.2550
2024-07-09 14:47:00,36.3050,32.5625
2024-07-09 14:48:00,36.0925,32.3350
2024-07-09 14:49:00,36.0875,32.8100
2024-07-09 14:50:00,36.0275,32.9075
2024-07-09 14:51:00,36.0075,32.9100
2024-07-09 14:52:00,35.7900,33.0050
2024-07-09 14:53:00,35.6900,33.8500
2024-07-09 14:54:00,35.8725,34.8225
2024-07-09 14:55:00,36.2500,33.6675
2024-07-09 14:56:00,36.4850,32.9325
2024-07-09 14:57:00,36.4150,32.2850
2024-07-09 14:58:00,36.0500,32.3050
2024-07-09 14:59:00,35.8075,33.3825
2024-07-09 15:00:00,36.0775,33.0200
2024-07-09 15:01:00,36.3575,32.7325
2024-07-09 15:02:00,36.3550,32.9375
2024-07-09 15:03:00,36.3550,32.3925
2024-07-09 15:04:00,36.3125,32.8325
2024-07-09 15:05:00,36.4775,32.6275
2024-07-09 15:06:00,36.4625,32.4850
2024-07-09 15:07:00,36.4975,32.8025
2024-07-09 15:08:00,36.6275,32.3825
2024-07-09 15:09:00,36.7400,32.2200
2024-07-09 15:10:00,36.8075,32.5300
2024-07-09 15:11:00,36.8875,32.4525
2024-07-09 15:12:00,36.9400,32.2300
2024-07-09 15:13:00,36.8975,32.5375
2024-07-09 15:14:00,36.9050,32.4100
2024-07-09 15:15:00,37.0250,32.5625
2024-07-09 15:16:00,36.9325,31.9625
2024-07-09 15:17:00,36.8100,32.2400
2024-07-09 15:18:00,36.7700,32.3000
2024-07-09 15:19:00,36.8100,32.0575
2024-07-09 15:20:00,36.9250,31.9750
2024-07-09 15:21:00,36.9600,32.2600
2024-07-09 15:22:00,37.0000,31.8425
2024-07-09 15:23:00,36.9950,30.7475
2024-07-09 15:24:00,36.8350,31.2750
2024-07-09 15:25:00,36.9100,31.6700
2024-07-09 15:26:00,36.7575,31.7025
2024-07-09 15:27:00,36.5300,32.1425
2024-07-09 15:28:00,36.4225,31.7575
2024-07-09 15:29:00,36.2250,32.3600
2024-07-09 15:30:00,36.3225,33.0425
2024-07-09 15:31:00,36.4975,32.5075
2024-07-09 15:32:00,36.4900,32.9950
2024-07-09 15:33:00,36.6625,32.7650
2024-07-09 15:34:00,36.7125,32.4975
2024-07-09 15:35:00,36.7475,32.8725
2024-07-09 15:36:00,36.8100,32.2025
2024-07-09 15:37:00,36.8700,31.9275
2024-07-09 15:38:00,36.8775,32.4675
2024-07-09 15:39:00,37.0200,31.9825
2024-07-09 15:40:00,37.1500,31.9625
2024-07-09 15:41:00,37.1575,31.4625
2024-07-09 15:42:00,37.0100,31.3500
2024-07-09 15:43:00,36.8875,32.3450
2024-07-09 15:44:00,37.0175,32.7625
2024-07-09 15:45:00,37.3050,32.0325
2024-07-09 15:46:00,37.3500,32.0825
2024-07-09 15:47:00,37.2775,32.1725
2024-07-09 15:48:00,37.2150,31.8725
2024-07-09 15:49:00,36.9625,32.2475
2024-07-09 15:50:00,36.8450,31.9100
2024-07-09 15:51:00,36.8400,32.6850
2024-07-09 15:52:00,36.8700,32.3550
2024-07-09 15:53:00,36.9025,32.6100
2024-07-09 15:54:00,36.9375,32.4975
2024-07-09 15:55:00,36.9225,32.8275
2024-07-09 15:56:00,36.7425,32.9375
2024-07-09 15:57:00,36.7725,32.6950
2024-07-09 15:58:00,36.5625,32.0600
2024-07-09 15:59:00,36.3250,32.5800
2024-07-09 16:00:00,36.3000,33.8950
2024-07-09 16:01:00,36.4475,32.4825
2024-07-09 16:02:00,36.5200,32.5925
2024-07-09 16:03:00,36.6225,33.0500
2024-07-09 16:04:00,36.6100,32.7950
2024-07-09 16:05:00,36.7700,32.3850
2024-07-09 16:06:00,36.8750,32.2875
2024-07-09 16:07:00,36.7325,32.6100
2024-07-09 16:08:00,36.6375,32.8625
2024-07-09 16:09:00,36.7450,32.9550
2024-07-09 16:10:00,36.8775,33.1900
2024-07-09 16:11:00,37.0650,33.8975
2024-07-09 16:12:00,37.1950,32.7300
2024-07-09 16:13:00,37.2500,32.8175
2024-07-09 16:14:00,37.0850,32.5875
2024-07-09 16:15:00,37.0300,33.0675
2024-07-09 16:16:00,37.0400,32.3850
2024-07-09 16:17:00,36.9275,32.1350
2024-07-09 16:18:00,36.9250,32.6100
2024-07-09 16:19:00,36.9975,32.3200
2024-07-09 16:20:00,36.9525,32.4425
2024-07-09 16:21:00,36.9775,32.5375
2024-07-09 16:22:00,37.0275,32.8600
2024-07-09 16:23:00,37.1550,32.3050
2024-07-09 16:24:00,37.1550,32.3125
2024-07-09 16:25:00,37.0000,32.3025
2024-07-09 16:26:00,36.7425,32.5800
2024-07-09 16:27:00,36.6225,33.5125
2024-07-09 16:28:00,36.6850,33.2075
2024-07-09 16:29:00,36.6225,33.1575
2024-07-09 16:30:00,36.4300,33.2950
2024-07-09 16:31:00,36.2800,33.3975
2024-07-09 16:32:00,36.0525,33.6325
2024-07-09 16:33:00,35.9500,33.6725
2024-07-09 16:34:00,35.9325,34.1075
2024-07-09 16:35:00,35.9450,33.8725
2024-07-09 16:36:00,35.9825,34.0600
2024-07-09 16:37:00,36.0375,33.8775
2024-07-09 16:38:00,36.1575,33.3150
2024-07-09 16:39:00,36.2550,33.5025
2024-07-09 16:40:00,36.3650,33.5075
2024-07-09 16:41:00,36.5325,33.3550
2024-07-09 16:42:00,36.5525,32.8350
2024-07-09 16:43:00,36.3600,33.1600
2024-07-09 16:44:00,36.3225,33.6050
2024-07-09 16:45:00,36.3800,33.2350
2024-07-09 16:46:00,36.4275,33.6250
2024-07-09 16:47:00,36.4550,33.6825
2024-07-09 16:48:00,36.5250,32.8525
2024-07-09 16:49:00,36.3325,33.3725
2024-07-09 16:50:00,36.2100,33.9250
2024-07-09 16:51:00,36.2625,33.5275
2024-07-09 16:52:00,36.2825,33.5275
2024-07-09 16:53:00,36.2500,34.0525
2024-07-09 16:54:00,36.3125,33.8425
2024-07-09 16:55:00,36.2725,33.8625
2024-07-09 16:56:00,36.2550,33.9950
2024-07-09 16:57:00,36.3150,34.1725
2024-07-09 16:58:00,36.3925,33.6150
2024-07-09 16:59:00,36.3150,33.6800
2024-07-09 17:00:00,36.2475,34.2275
2024-07-09 17:01:00,36.4150,34.0750
2024-07-09 17:02:00,36.4025,34.0025
2024-07-09 17:03:00,36.4825,34.1450
2024-07-09 17:04:00,36.5300,33.6400
2024-07-09 17:05:00,36.5300,33.9400
2024-07-09 17:06:00,36.4425,33.4875
2024-07-09 17:07:00,36.3175,33.6800
2024-07-09 17:08:00,36.1775,33.9625
2024-07-09 17:09:00,36.1775,34.0950
2024-07-09 17:10:00,36.2475,33.7075
2024-07-09 17:11:00,36.1250,33.9100
2024-07-09 17:12:00,35.9775,34.1300
2024-07-09 17:13:00,35.9450,34.4925
2024-07-09 17:14:00,36.0350,34.7150
2024-07-09 17:15:00,36.1925,34.5800
2024-07-09 17:16:00,36.1975,34.4825
2024-07-09 17:17:00,36.0300,33.9075
2024-07-09 17:18:00,35.9325,34.2225
2024-07-09 17:19:00,35.8825,34.3300
2024-07-09 17:20:00,36.0225,34.2850
2024-07-09 17:21:00,36.0300,34.2000
2024-07-09 17:22:00,35.9800,34.4000
2024-07-09 17:23:00,36.0125,33.5925
2024-07-09 17:24:00,35.9975,32.6525
2024-07-09 17:25:00,35.9600,33.7750
2024-07-09 17:26:00,35.9825,33.9775
2024-07-09 17:27:00,36.0775,33.8050
2024-07-09 17:28:00,35.8850,33.8675
2024-07-09 17:29:00,35.8300,33.7425
2024-07-09 17:30:00,35.7775,33.7325
2024-07-09 17:31:00,35.8425,32.1800
2024-07-09 17:32:00,35.9825,32.1850
2024-07-09 17:33:00,35.9500,31.2600
2024-07-09 17:34:00,35.9100,31.7325
2024-07-09 17:35:00,36.0675,31.3150
2024-07-09 17:36:00,36.1375,31.6025
2024-07-09 17:37:00,36.1000,31.6525
2024-07-09 17:38:00,36.1350,31.4925
2024-07-09 17:39:00,36.1975,31.4600
2024-07-09 17:40:00,36.2625,30.9250
2024-07-09 17:41:00,36.1650,31.3100
2024-07-09 17:42:00,36.1400,31.5625
2024-07-09 17:43:00,36.1450,31.2925
2024-07-09 17:44:00,36.0975,31.1250
2024-07-09 17:45:00,36.0125,31.4675
2024-07-09 17:46:00,35.9725,32.0975
2024-07-09 17:47:00,35.8575,32.1275
2024-07-09 17:48:00,35.7675,32.0000
2024-07-09 17:49:00,35.6375,32.1975
2024-07-09 17:50:00,35.5700,32.2575
2024-07-09 17:51:00,35.5275,32.6950
2024-07-09 17:52:00,35.4800,32.3450
2024-07-09 17:53:00,35.4425,32.2700
2024-07-09 17:54:00,35.3725,32.7425
2024-07-09 17:55:00,35.3625,32.7150
2024-07-09 17:56:00,35.3750,32.2275
2024-07-09 17:57:00,35.2825,32.7375
2024-07-09 17:58:00,35.1675,33.1250
2024-07-09 17:59:00,35.1125,33.3800
2024-07-09 18:00:00,35.1100,33.4250
2024-07-09 18:01:00,35.0750,33.3050
2024-07-09 18:02:00,34.9875,33.4725
2024-07-09 18:03:00,34.9025,33.4350
2024-07-09 18:04:00,34.7300,33.9700
2024-07-09 18:05:00,34.7425,33.8725
2024-07-09 18:06:00,34.7600,33.9575
2024-07-09 18:07:00,34.7300,33.7575
2024-07-09 18:08:00,34.6725,34.2175
2024-07-09 18:09:00,34.6875,33.8200
2024-07-09 18:10:00,34.6025,34.0800
2024-07-09 18:11:00,34.5550,34.2675
2024-07-09 18:12:00,34.4925,34.2600
2024-07-09 18:13:00,34.3925,34.3650
2024-07-09 18:14:00,34.3675,34.6275
2024-07-09 18:15:00,34.3275,34.7000
2024-07-09 18:16:00,34.2525,34.6925
2024-07-09 18:17:00,34.0550,35.1500
2024-07-09 18:18:00,33.8750,35.2475
2024-07-09 18:19:00,33.8525,35.4275
2024-07-09 18:20:00,33.8325,35.5050
2024-07-09 18:21:00,33.7725,35.3425
2024-07-09 18:22:00,33.6725,35.5100
2024-07-09 18:23:00,33.5925,35.4800
2024-07-09 18:24:00,33.5300,35.5800
2024-07-09 18:25:00,33.4225,35.8375
2024-07-09 18:26:00,33.4300,35.9500
2024-07-09 18:27:00,33.4550,35.9100
2024-07-09 18:28:00,33.3950,35.9200
2024-07-09 18:29:00,33.3625,36.1650
2024-07-09 18:30:00,33.4500,36.1175
2024-07-09 18:31:00,33.4975,35.8350
2024-07-09 18:32:00,33.4025,35.9450
2024-07-09 18:33:00,33.3775,36.0375
2024-07-09 18:34:00,33.3325,36.1000
2024-07-09 18:35:00,33.2275,36.1825
2024-07-09 18:36:00,33.1425,36.2550
2024-07-09 18:37:00,33.0075,36.5475
2024-07-09 18:38:00,33.0175,36.6975
2024-07-09 18:39:00,33.0075,36.7275
2024-07-09 18:40:00,33.0050,36.6825
2024-07-09 18:41:00,32.9450,36.4825
2024-07-09 18:42:00,32.8175,36.6625
2024-07-09 18:43:00,32.7750,36.9350
2024-07-09 18:44:00,32.7325,36.9725
2024-07-09 18:45:00,32.7650,36.8700
2024-07-09 18:46:00,32.6925,37.1350
2024-07-09 18:47:00,32.6800,37.2625
2024-07-09 18:48:00,32.6900,37.1200
2024-07-09 18:49:00,32.6525,37.1425
2024-07-09 18:50:00,32.4875,37.5000
2024-07-09 18:51:00,32.4075,37.4625
2024-07-09 18:52:00,32.2650,37.6350
2024-07-09 18:53:00,32.1900,37.8150
2024-07-09 18:54:00,32.1575,37.7300
2024-07-09 18:55:00,32.1475,37.9150
2024-07-09 18:56:00,32.1375,37.6750
2024-07-09 18:57:00,32.1100,38.0475
2024-07-09 18:58:00,32.1350,38.0925
2024-07-09 18:59:00,32.1550,37.8800
2024-07-09 19:00:00,32.0825,37.8975
2024-07-09 19:01:00,31.9450,37.9200
2024-07-09 19:02:00,31.8625,38.0775
2024-07-09 19:03:00,31.7925,38.3750
2024-07-09 19:04:00,31.7675,38.2775
2024-07-09 19:05:00,31.7350,38.2250
2024-07-09 19:06:00,31.5550,38.2850
2024-07-09 19:07:00,31.4100,38.6775
2024-07-09 19:08:00,31.3125,38.7175
2024-07-09 19:09:00,31.2925,38.8050
2024-07-09 19:10:00,31.3125,38.9600
2024-07-09 19:11:00,31.2850,39.0800
2024-07-09 19:12:00,31.2575,39.0000
2024-07-09 19:13:00,31.1600,38.9700
2024-07-09 19:14:00,31.0350,39.1350
2024-07-09 19:15:00,30.9475,39.3775
2024-07-09 19:16:00,30.8925,39.5600
2024-07-09 19:17:00,30.8500,39.7000
2024-07-09 19:18:00,30.8050,39.6625
2024-07-09 19:19:00,30.7500,39.7725
2024-07-09 19:20:00,30.6925,39.8775
2024-07-09 19:21:00,30.6700,39.9350
2024-07-09 19:22:00,30.6025,40.1600
2024-07-09 19:23:00,30.6125,39.9850
2024-07-09 19:24:00,30.6125,39.9800
2024-07-09 19:25:00,30.5800,40.1575
2024-07-09 19:26:00,30.6275,40.3275
2024-07-09 19:27:00,30.6500,39.9325
2024-07-09 19:28:00,30.6350,39.9450
2024-07-09 19:29:00,30.5375,40.1175
2024-07-09 19:30:00,30.4625,40.1625
2024-07-09 19:31:00,30.4050,40.2475
2024-07-09 19:32:00,30.3375,40.2700
2024-07-09 19:33:00,30.2800,40.5275
2024-07-09 19:34:00,30.3075,40.3650
2024-07-09 19:35:00,30.2375,40.4425
2024-07-09 19:36:00,30.2625,40.5950
2024-07-09 19:37:00,30.2575,40.5825
2024-07-09 19:38:00,30.2650,40.6875
2024-07-09 19:39:00,30.2050,40.7475
2024-07-09 19:40:00,30.1100,40.8350
2024-07-09 19:41:00,30.0925,40.7450
2024-07-09 19:42:00,30.1050,40.7550
2024-07-09 19:43:00,30.0675,40.7850
2024-07-09 19:44:00,30.0475,41.0950
2024-07-09 19:45:00,30.0050,41.1325
2024-07-09 19:46:00,29.9600,41.1250
2024-07-09 19:47:00,29.8550,41.0500
2024-07-09 19:48:00,29.7525,41.3450
2024-07-09 19:49:00,29.7425,41.3225
2024-07-09 19:50:00,29.6725,41.5825
2024-07-09 19:51:00,29.5875,41.7025
2024-07-09 19:52:00,29.5000,41.7825
2024-07-09 19:53:00,29.4250,41.8300
2024-07-09 19:54:00,29.3425,41.9275
2024-07-09 19:55:00,29.2700,42.1825
2024-07-09 19:56:00,29.2700,42.0975
2024-07-09 19:57:00,29.2600,42.1525
2024-07-09 19:58:00,29.1875,42.0975
2024-07-09 19:59:00,29.1100,42.3050
2024-07-09 20:00:00,29.0850,42.4200
2024-07-09 20:01:00,29.0250,42.5225
2024-07-09 20:02:00,28.9425,42.6325
2024-07-09 20:03:00,28.8675,42.9325
2024-07-09 20:04:00,28.7800,42.8125
2024-07-09 20:05:00,28.7550,43.0700
2024-07-09 20:06:00,28.7300,43.2225
2024-07-09 20:07:00,28.6700,43.1950
2024-07-09 20:08:00,28.5775,43.4025
2024-07-09 20:09:00,28.5575,43.4150
2024-07-09 20:10:00,28.4650,43.5175
2024-07-09 20:11:00,28.3975,43.7550
2024-07-09 20:12:00,28.3450,43.8025
2024-07-09 20:13:00,28.2975,43.9175
2024-07-09 20:14:00,28.2150,44.1350
2024-07-09 20:15:00,28.1900,44.2625
2024-07-09 20:16:00,28.1275,44.2250
2024-07-09 20:17:00,28.0200,44.4050
2024-07-09 20:18:00,27.9525,44.6000
2024-07-09 20:19:00,27.9025,44.7375
2024-07-09 20:20:00,27.8850,44.9075
2024-07-09 20:21:00,27.8450,44.9025
2024-07-09 20:22:00,27.7775,44.9850
2024-07-09 20:23:00,27.7350,44.9850
2024-07-09 20:24:00,27.7300,45.0450
2024-07-09 20:25:00,27.6925,45.2100
2024-07-09 20:26:00,27.6400,45.1850
2024-07-09 20:27:00,27.5625,45.3775
